	Sentence	Unsupervised Metric	Classification
389	She bit her lip , remembering that awful time when the news had come that he had lost his life in the fire that had demolished his holiday hotel — and how the tragedy , for her , had turned into a nightmare .	0.5161677685003971	True
390	She tried to smile , but instead bit her lip .	0.554043964751468	True
391	Noreen stood back , biting her lip to watch , as the applause still rang out for Maria .	0.5700245187518975	True
392	She bit her lip against a surge of mingled fury and regret .	0.5519940431722447	True
393	There was a slight shrillness to her voice and she bit her lip to contain the rising feeling of panic .	0.6176725834860135	False
394	She bit her lip .	0.4437319921886121	True
395	She bit at her lower lip , stifling a feeling of rising panic .	0.5467160932652865	True
396	‘ Peter , ’ she said desperately , ‘ I think you should know — ’ She bit her lip .	0.5610047472786075	True
397	Gina bit her lip .	0.44866870396324204	True
398	‘ I see , ’ Theda said quietly , biting her lip .	0.4984117563233609	True
399	He bit his bottom lip for a moment .	0.5181089267359834	True
400	Her colour deepened and she bit her lip and looked down at her plate .	0.5274503812758343	True
401	Bonard bit his lip and turned his gaze once more to the horizon .	0.5209377262210848	True
402	Melissa bit her lip at the thought of the ordeal facing Antoinette Gebrec and wondered who , if anyone , would be there to give comfort and support .	0.5584401274941845	True
403	Alexandra bit her lip .	0.37225372145269564	True
404	Standing close to him in the hallway , she looked up at him and bit her lip .	0.5370892995359248	True
405	Maurin appeared about to speak , then bit his lip .	0.4573160394517339	True
406	It too rose , and pinching hard until she gave a moan , he kissed her , until she opened her lips to his , when he snapped shut and bit her lip ; her eyes flew open , he looked at her and smiled , raising his eyebrows .	0.6402475816594427	False
407	She bit her lower lip to stifle the cry in her throat and felt the goosepimples bristling across her skin .	0.5652482866514056	True
408	She bit her lower lip .	0.3440687932565603	True
409	She bit her lower lip anxiously , her eyes scanning the darkness above her in a desperate attempt to catch a glimpse of movement .	0.5467860052454081	True
410	The artist bit his lip .	0.3965293043926717	True
411	She kept looking down , biting her lip , then glancing up at him again , in two minds .	0.5399156961036502	True
412	She bit her lip , writhing in suppressed fury as he continued driving .	0.48260397222923695	True
413	She bit her lip , wincing at the memory of her resentful scheming .	0.4949766982715199	True
414	Caroline bit her lip , thrusting her trembling hands into the pockets of her shorts .	0.5553141304212872	True
415	She bit her lip , found herself returning Roman 's quizzical gaze with a rueful , involuntary smile .	0.5613734122018758	True
416	A flood of heat engulfed her , and she bit her lip , curling on to her side and pressing her hands to her hot face .	0.6151577070106984	False
417	Caroline tried a cool smile but the girl turned abruptly and disappeared , and Caroline bit her lip with a rueful stab of defeat .	0.591327963159	True
418	She bit her lip , jolted into considering this unwelcome snip of observation .	0.49042064230200993	True
419	Diana bit her lip and said nothing , never mentioning the virtual siege she was living under .	0.5153488520118278	True
420	Riley pulled an ear and bit a lip and said this was all very well but the trouble was he had learned the other man was unwilling to move to the Post after all .	0.5598225970292537	True
421	They sat together on the rattling tram , Fred holding her hand and Carrie biting her bottom lip in frustration as the tram stopped at the Tower Bridge Hotel for the conductor to alter the points .	0.5183174066722513	True
422	She bit on her bottom lip as he moved into her roughly , his breath coming faster and changing to a pant .	0.5714505893937171	True
423	He bit on his lip , the feeling of excitement in his breast causing his heart beat to pound in his ears .	0.6072514994777882	False
424	She bit down hard on her lip as she watched the four girls .	0.3987912223694631	True
425	She bit on her lip , an exquisite agony tearing her apart .	0.47047376355378867	True
426	It is often better to bite your lip and let pupils charge off in the ‘ wrong ’ direction , because the more of this kind of work you do the less you will be able to define ‘ wrong ’ .	0.5245758534791429	True
427	He bit his lip to curb the god , then buried his mouth in the curve where her neck met her shoulder , smelling her smell , wanting to drown in her .	0.6482521909631784	False
428	She bit her bottom lip , brought her arms together at her chest so that her hands met at her mouth .	0.5999082440096168	True
429	Emilia lay in silence for a long time , biting her lip .	0.4443267772277502	True
430	Polly bit her lip .	0.3813980635597677	True
431	Biting her lip , she drew herself up .	0.42729955132350156	True
432	She bit her lip .	0.3747349138544905	True
433	She bit her lip .	0.3747349138544905	True
434	Polly bit her lip .	0.3813980635597677	True
435	Her throat stiff with tears of rage , Polly bit the inside of her lip so hard that she tasted the warm saltiness of blood .	0.5480874162268754	True
436	She bit her lip , fighting the fear that threatened to overwhelm her .	0.48475726296421245	True
437	Biting her lip Amabel reproached herself thoroughly and sincerely for not having forced her to wear those whalebone stays all night when she had been growing up .	0.5591897811339717	True
438	He bit his lip .	0.3847817977799752	True
439	"He paused , bit his lip lightly for a second , "" But I do n't know what you 're doing ."	0.5542937454822033	True
440	He bit his lip , wondered what he was supposed to do now .	0.48495011968150487	True
441	"Second year , "" he said , then bit his lip ."	0.4541483386321208	True
442	Alice bit her lip .	0.38097933674383355	True
443	He was right of course , Carrie thought , and as she nestled the child to her and placed the teat of the bottle against the child 's searching mouth she bit on her lip and tried to suppress the anger which welled up inside her .	0.6588611045281293	False
444	Caroline bit her lip , startled .	0.41141807141169423	True
445	Wellington bit his lower lip .	0.3484236475629101	True
446	He bit his lip as he tried to thread his finger through the trigger guard .	0.5462265186172685	True
447	Rachel bit her lip as she struggled to hold back the tears .	0.4870910177184823	True
448	Paul bit his lip as he jogged at his father 's shoulder along a trail that wound through fringes of jungle beside the La Nga River .	0.5363678168661361	True
449	Kim bit his lip and stared at the floor as his father rose to look meaningfully in their direction ; Tam and Lan also shifted uncomfortably under his gaze , which remained on them unwaveringly throughout their mother 's act of devotion .	0.609533696319936	False
450	Though now , as Liz recited names of guests , she saw Charles drift away into what she took to be some private realm of financial speculation and morose managerial debate : he started to bite the inside of his lip , as he did when preoccupied , and to drum his fingers on the silvery-yellow brocade of the settee .	0.5465089126244032	True
451	And so he sat there , a tame lion , drumming his fingers , while Esther and Alix and Liz his wife chattered on , about scandals and liaisons , about breaking marriages and delinquent children , about Ivan the Terrible , about the Post-Impressionist exhibition at the Royal Academy , about the Arts Council , about the Beaubourg , about modernism in architecture , about Brian Bowen 's views on his reactionary boss at the Adult Education Institute , about what the word quango might be said to mean , about Kate Armstrong 's latest article on the single-parent family and child benefits : chatter , chatter , female chatter , unstructured , shimmering , malicious , appreciative , acute , indulgent , shifting , rapid , unpunctuated , glancing , a light bright surface ripple on a deeper current , and Charles sat on , biting his inner lip .	0.48018263616780155	True
452	She bit her lip ; he knew the mannerism well .	0.45915153882584137	True
453	She loops back , she repeats and contradicts herself , circling the truth rather than revealing it , she stammers her fear and guilt and tortuous self-justification , and in the face of Tony 's soft , insistent questioning , revises her account , tries to start again , loses herself , blushes , bites her lip , pushes on …	0.5716697965675935	True
454	Culley spoke like a man biting his lip .	0.4116054771186384	True
455	Biting his lower lip in an effort to control his emotions , he added wretchedly , ‘ Despite what he says , I know Madeleine does love me .	0.4988095464784839	True
456	Alice bit her lip .	0.38097933674383355	True
457	Samantha was pursing , licking and biting her lips .	0.4406058292303383	True
458	We all used to bite our lips and nod wisely at these theological conundrums , holding our breath until he 'd gone back upstairs before dissolving into laughter .	0.5691663180801598	True
459	Monks listened with close attention , biting his lip and staring at the floor .	0.47819128837609687	True
460	Recollecting , she bit her lip .	0.40698542679200017	True
461	She felt oddly cold and sick but bit her lip staunchly and gathered their cases together .	0.5054620775194762	True
462	Good night , my — ’ He stopped , bit his lip , and turned quickly away .	0.5270148534277646	True
463	She bit her lip .	0.3747349138544905	True
464	He stared as Matthew mutinously bit his lip , lowering his gaze to the floor and fidgeting from one foot to the other .	0.5843149956898612	True
465	She bit her lip , wanting to cry , but too proud .	0.47151347103904007	True
466	I clasped my forearms over the pain and bit my lips .	0.5157040616898593	True
467	He bit his lip as he said it , for of course in the past Sylvie had often wanted Katherine to be miserable .	0.5503831263798518	True
468	She bit the side of her lip , something she did unconsciously when she was upset or nervous .	0.4728790697434415	True
469	Kate bit her lip and let the man speak .	0.4509923207486802	True
470	She bit her lip .	0.3747349138544905	True
471	She bit her lip and the man laughed .	0.4367917782845073	True
472	He bit his lip thoughtfully .	0.4051810300798003	True
473	Blanche was biting her lip in thought .	0.38298857748329845	True
474	He bit her lips and pressed his mouth down hard on hers , his hand slipping back between her legs .	0.6450830921645427	False
475	She drew in her breath sharply and bit down hard on her bottom lip in an effort not to cry out .	0.5263636093401556	True
476	This reminded Sam of the dereliction on the part of the boy in the bistro , and she bit her lip .	0.5357083733309064	True
477	She bit her lip till it hurt .	0.42027013433749316	True
478	I bit my lip .	0.376285432401131	True
479	She bit her lower lip anxiously .	0.3634601827260563	True
480	How long , Charlotte wondered as she bit her lip to hold the tears at bay , would the question remain unanswered ?	0.5613658193657701	True
481	Ruth bit her lip .	0.38275896264489756	True
482	Ruth bit her lip .	0.38275896264489756	True
483	Ruth bit her lips , struggling to calm down .	0.4642126392599981	True
484	Emily perched on a stool , biting her bottom lip .	0.41897244682726004	True
485	She was biting her lip and looking at the ceiling , as if willing herself awake .	0.5178665528546857	True
486	‘ I do , ’ Rory said , biting his lip and looking down at his glass .	0.4965640328116919	True
487	‘ Well , of course , ’ Janice said quietly , and bit her lip .	0.4905231699959068	True
