	Sentence	Unsupervised Metric	Classification
389	She bit her lip , remembering that awful time when the news had come that he had lost his life in the fire that had demolished his holiday hotel — and how the tragedy , for her , had turned into a nightmare .	0.6275164994434996	False
390	She tried to smile , but instead bit her lip .	0.8528293023319073	False
391	Noreen stood back , biting her lip to watch , as the applause still rang out for Maria .	0.7199379935709014	False
392	She bit her lip against a surge of mingled fury and regret .	0.7568715359391441	False
393	There was a slight shrillness to her voice and she bit her lip to contain the rising feeling of panic .	0.7420999632718892	False
394	She bit her lip .	0.935906202482924	False
395	She bit at her lower lip , stifling a feeling of rising panic .	0.8422829109365251	False
396	‘ Peter , ’ she said desperately , ‘ I think you should know — ’ She bit her lip .	0.6608117141637122	False
397	Gina bit her lip .	0.95488564310066	False
398	‘ I see , ’ Theda said quietly , biting her lip .	0.6855075194916804	False
399	He bit his bottom lip for a moment .	0.862602486045595	False
400	Her colour deepened and she bit her lip and looked down at her plate .	0.8500051934455406	False
401	Bonard bit his lip and turned his gaze once more to the horizon .	0.7461119169323032	False
402	Melissa bit her lip at the thought of the ordeal facing Antoinette Gebrec and wondered who , if anyone , would be there to give comfort and support .	0.5411967214812587	True
403	Alexandra bit her lip .	0.9451292148513869	False
404	Standing close to him in the hallway , she looked up at him and bit her lip .	0.7651441579623234	False
405	Maurin appeared about to speak , then bit his lip .	0.762398658282979	False
406	It too rose , and pinching hard until she gave a moan , he kissed her , until she opened her lips to his , when he snapped shut and bit her lip ; her eyes flew open , he looked at her and smiled , raising his eyebrows .	0.7761729798046274	False
407	She bit her lower lip to stifle the cry in her throat and felt the goosepimples bristling across her skin .	0.8076997196770554	False
408	She bit her lower lip .	0.9360673193651441	False
409	She bit her lower lip anxiously , her eyes scanning the darkness above her in a desperate attempt to catch a glimpse of movement .	0.7482515585973137	False
410	The artist bit his lip .	0.8700907034926744	False
411	She kept looking down , biting her lip , then glancing up at him again , in two minds .	0.7175745093623662	False
412	She bit her lip , writhing in suppressed fury as he continued driving .	0.7758451112282387	False
413	She bit her lip , wincing at the memory of her resentful scheming .	0.8166240701455689	False
414	Caroline bit her lip , thrusting her trembling hands into the pockets of her shorts .	0.7962919976234419	False
415	She bit her lip , found herself returning Roman 's quizzical gaze with a rueful , involuntary smile .	0.8026030552846668	False
416	A flood of heat engulfed her , and she bit her lip , curling on to her side and pressing her hands to her hot face .	0.7659997670094605	False
417	Caroline tried a cool smile but the girl turned abruptly and disappeared , and Caroline bit her lip with a rueful stab of defeat .	0.7328726040216182	False
418	She bit her lip , jolted into considering this unwelcome snip of observation .	0.7326128996303217	False
419	Diana bit her lip and said nothing , never mentioning the virtual siege she was living under .	0.710451660942282	False
420	Riley pulled an ear and bit a lip and said this was all very well but the trouble was he had learned the other man was unwilling to move to the Post after all .	0.5681397687510679	True
421	They sat together on the rattling tram , Fred holding her hand and Carrie biting her bottom lip in frustration as the tram stopped at the Tower Bridge Hotel for the conductor to alter the points .	0.6686354063601304	False
422	She bit on her bottom lip as he moved into her roughly , his breath coming faster and changing to a pant .	0.7960332753102547	False
423	He bit on his lip , the feeling of excitement in his breast causing his heart beat to pound in his ears .	0.7752601690826741	False
424	She bit down hard on her lip as she watched the four girls .	0.8645811735395136	False
425	She bit on her lip , an exquisite agony tearing her apart .	0.8405092660750964	False
426	It is often better to bite your lip and let pupils charge off in the ‘ wrong ’ direction , because the more of this kind of work you do the less you will be able to define ‘ wrong ’ .	0.5186699360236804	True
427	He bit his lip to curb the god , then buried his mouth in the curve where her neck met her shoulder , smelling her smell , wanting to drown in her .	0.7180721163094325	False
428	She bit her bottom lip , brought her arms together at her chest so that her hands met at her mouth .	0.8021526998005656	False
429	Emilia lay in silence for a long time , biting her lip .	0.742259857181164	False
430	Polly bit her lip .	0.9494074971979362	False
431	Biting her lip , she drew herself up .	0.8861902542351303	False
432	She bit her lip .	0.935906202482924	False
433	She bit her lip .	0.935906202482924	False
434	Polly bit her lip .	0.9494074971979362	False
435	Her throat stiff with tears of rage , Polly bit the inside of her lip so hard that she tasted the warm saltiness of blood .	0.8619301648707013	False
436	She bit her lip , fighting the fear that threatened to overwhelm her .	0.7685033798848788	False
437	Biting her lip Amabel reproached herself thoroughly and sincerely for not having forced her to wear those whalebone stays all night when she had been growing up .	0.7177302277206522	False
438	He bit his lip .	0.9205179601181739	False
439	"He paused , bit his lip lightly for a second , "" But I do n't know what you 're doing ."	0.5799299921922068	True
440	He bit his lip , wondered what he was supposed to do now .	0.691577109301889	False
441	"Second year , "" he said , then bit his lip ."	0.7440961224129609	False
442	Alice bit her lip .	0.9484218635606487	False
443	He was right of course , Carrie thought , and as she nestled the child to her and placed the teat of the bottle against the child 's searching mouth she bit on her lip and tried to suppress the anger which welled up inside her .	0.7353895215795384	False
444	Caroline bit her lip , startled .	0.9133036768870101	False
445	Wellington bit his lower lip .	0.9469376554104971	False
446	He bit his lip as he tried to thread his finger through the trigger guard .	0.7641556790121913	False
447	Rachel bit her lip as she struggled to hold back the tears .	0.8215874013862337	False
448	Paul bit his lip as he jogged at his father 's shoulder along a trail that wound through fringes of jungle beside the La Nga River .	0.6841002416661168	False
449	Kim bit his lip and stared at the floor as his father rose to look meaningfully in their direction ; Tam and Lan also shifted uncomfortably under his gaze , which remained on them unwaveringly throughout their mother 's act of devotion .	0.5570118071156316	True
450	Though now , as Liz recited names of guests , she saw Charles drift away into what she took to be some private realm of financial speculation and morose managerial debate : he started to bite the inside of his lip , as he did when preoccupied , and to drum his fingers on the silvery-yellow brocade of the settee .	0.7322023211844829	False
451	And so he sat there , a tame lion , drumming his fingers , while Esther and Alix and Liz his wife chattered on , about scandals and liaisons , about breaking marriages and delinquent children , about Ivan the Terrible , about the Post-Impressionist exhibition at the Royal Academy , about the Arts Council , about the Beaubourg , about modernism in architecture , about Brian Bowen 's views on his reactionary boss at the Adult Education Institute , about what the word quango might be said to mean , about Kate Armstrong 's latest article on the single-parent family and child benefits : chatter , chatter , female chatter , unstructured , shimmering , malicious , appreciative , acute , indulgent , shifting , rapid , unpunctuated , glancing , a light bright surface ripple on a deeper current , and Charles sat on , biting his inner lip .	0.45974147327734954	True
452	She bit her lip ; he knew the mannerism well .	0.8317124591239369	False
453	She loops back , she repeats and contradicts herself , circling the truth rather than revealing it , she stammers her fear and guilt and tortuous self-justification , and in the face of Tony 's soft , insistent questioning , revises her account , tries to start again , loses herself , blushes , bites her lip , pushes on …	0.7106060961183779	False
454	Culley spoke like a man biting his lip .	0.8366732858624983	False
455	Biting his lower lip in an effort to control his emotions , he added wretchedly , ‘ Despite what he says , I know Madeleine does love me .	0.5686444108341414	True
456	Alice bit her lip .	0.9484218635606487	False
457	Samantha was pursing , licking and biting her lips .	0.8934435310491017	False
458	We all used to bite our lips and nod wisely at these theological conundrums , holding our breath until he 'd gone back upstairs before dissolving into laughter .	0.601677634356641	False
459	Monks listened with close attention , biting his lip and staring at the floor .	0.6781461986730838	False
460	Recollecting , she bit her lip .	0.9176126729956688	False
461	She felt oddly cold and sick but bit her lip staunchly and gathered their cases together .	0.7314417871472905	False
462	Good night , my — ’ He stopped , bit his lip , and turned quickly away .	0.7314054187087206	False
463	She bit her lip .	0.935906202482924	False
464	He stared as Matthew mutinously bit his lip , lowering his gaze to the floor and fidgeting from one foot to the other .	0.6685380946081935	False
465	She bit her lip , wanting to cry , but too proud .	0.768957258111228	False
466	I clasped my forearms over the pain and bit my lips .	0.8397103924922992	False
467	He bit his lip as he said it , for of course in the past Sylvie had often wanted Katherine to be miserable .	0.5989969679392088	True
468	She bit the side of her lip , something she did unconsciously when she was upset or nervous .	0.7584968987154729	False
469	Kate bit her lip and let the man speak .	0.8234743889682904	False
470	She bit her lip .	0.935906202482924	False
471	She bit her lip and the man laughed .	0.8715250446926573	False
472	He bit his lip thoughtfully .	0.908063068871818	False
473	Blanche was biting her lip in thought .	0.8440236283869054	False
474	He bit her lips and pressed his mouth down hard on hers , his hand slipping back between her legs .	0.8202689689516043	False
475	She drew in her breath sharply and bit down hard on her bottom lip in an effort not to cry out .	0.8513079300523831	False
476	This reminded Sam of the dereliction on the part of the boy in the bistro , and she bit her lip .	0.543738542863855	True
477	She bit her lip till it hurt .	0.8670407201349241	False
478	I bit my lip .	0.9141176187238543	False
479	She bit her lower lip anxiously .	0.9239836180471598	False
480	How long , Charlotte wondered as she bit her lip to hold the tears at bay , would the question remain unanswered ?	0.6658066017213993	False
481	Ruth bit her lip .	0.9537004559785979	False
482	Ruth bit her lip .	0.9537004559785979	False
483	Ruth bit her lips , struggling to calm down .	0.8248079376059527	False
484	Emily perched on a stool , biting her bottom lip .	0.8423031863429928	False
