	Sentence	Unsupervised Metric	Classification
389	She bit her lip , remembering that awful time when the news had come that he had lost his life in the fire that had demolished his holiday hotel — and how the tragedy , for her , had turned into a nightmare .	0.8059480583148675	True
390	She tried to smile , but instead bit her lip .	0.8674932424748067	True
391	Noreen stood back , biting her lip to watch , as the applause still rang out for Maria .	0.8651084607458217	True
392	She bit her lip against a surge of mingled fury and regret .	0.8432331176819852	True
393	There was a slight shrillness to her voice and she bit her lip to contain the rising feeling of panic .	0.7898504390802504	True
394	She bit her lip .	0.8134411485942898	True
395	She bit at her lower lip , stifling a feeling of rising panic .	0.8278484809058301	True
396	‘ Peter , ’ she said desperately , ‘ I think you should know — ’ She bit her lip .	0.8059480583148675	True
397	Gina bit her lip .	0.8721454060595423	True
398	‘ I see , ’ Theda said quietly , biting her lip .	0.8059480583148675	True
399	He bit his bottom lip for a moment .	0.8463423279406119	True
400	Her colour deepened and she bit her lip and looked down at her plate .	0.7806652196090981	True
401	Bonard bit his lip and turned his gaze once more to the horizon .	0.8190062721433241	True
402	Melissa bit her lip at the thought of the ordeal facing Antoinette Gebrec and wondered who , if anyone , would be there to give comfort and support .	0.8304750184357935	True
403	Alexandra bit her lip .	0.8408227906274857	True
404	Standing close to him in the hallway , she looked up at him and bit her lip .	0.8416223124067934	True
405	Maurin appeared about to speak , then bit his lip .	0.8242879731874034	True
406	It too rose , and pinching hard until she gave a moan , he kissed her , until she opened her lips to his , when he snapped shut and bit her lip ; her eyes flew open , he looked at her and smiled , raising his eyebrows .	0.9069143900931693	True
407	She bit her lower lip to stifle the cry in her throat and felt the goosepimples bristling across her skin .	0.8624757911359864	True
408	She bit her lower lip .	0.8111745682465232	True
409	She bit her lower lip anxiously , her eyes scanning the darkness above her in a desperate attempt to catch a glimpse of movement .	0.8220449523141162	True
410	The artist bit his lip .	0.8123707274788889	True
411	She kept looking down , biting her lip , then glancing up at him again , in two minds .	0.8592703405824068	True
412	She bit her lip , writhing in suppressed fury as he continued driving .	0.8261098858825281	True
413	She bit her lip , wincing at the memory of her resentful scheming .	0.8387045950269071	True
414	Caroline bit her lip , thrusting her trembling hands into the pockets of her shorts .	0.8269803980186146	True
415	She bit her lip , found herself returning Roman 's quizzical gaze with a rueful , involuntary smile .	0.8418281289365932	True
416	A flood of heat engulfed her , and she bit her lip , curling on to her side and pressing her hands to her hot face .	0.8514829907038134	True
417	Caroline tried a cool smile but the girl turned abruptly and disappeared , and Caroline bit her lip with a rueful stab of defeat .	0.8613879290346973	True
418	She bit her lip , jolted into considering this unwelcome snip of observation .	0.8838622196129395	True
419	Diana bit her lip and said nothing , never mentioning the virtual siege she was living under .	0.8309996599296573	True
420	Riley pulled an ear and bit a lip and said this was all very well but the trouble was he had learned the other man was unwilling to move to the Post after all .	0.851933094947859	True
421	They sat together on the rattling tram , Fred holding her hand and Carrie biting her bottom lip in frustration as the tram stopped at the Tower Bridge Hotel for the conductor to alter the points .	0.8161159760732725	True
422	She bit on her bottom lip as he moved into her roughly , his breath coming faster and changing to a pant .	0.8438689344397583	True
423	He bit on his lip , the feeling of excitement in his breast causing his heart beat to pound in his ears .	0.8146993299379817	True
424	She bit down hard on her lip as she watched the four girls .	0.8742655623610606	True
425	She bit on her lip , an exquisite agony tearing her apart .	0.8084089167937314	True
426	It is often better to bite your lip and let pupils charge off in the ‘ wrong ’ direction , because the more of this kind of work you do the less you will be able to define ‘ wrong ’ .	0.8163375399116135	True
427	He bit his lip to curb the god , then buried his mouth in the curve where her neck met her shoulder , smelling her smell , wanting to drown in her .	0.8462846715609582	True
428	She bit her bottom lip , brought her arms together at her chest so that her hands met at her mouth .	0.7996615860391383	True
429	Emilia lay in silence for a long time , biting her lip .	0.7904381463068216	True
430	Polly bit her lip .	0.8465212240704293	True
431	Biting her lip , she drew herself up .	0.8097152678607595	True
432	She bit her lip .	0.8134411485942898	True
433	She bit her lip .	0.8134411485942898	True
434	Polly bit her lip .	0.8465212240704293	True
435	Her throat stiff with tears of rage , Polly bit the inside of her lip so hard that she tasted the warm saltiness of blood .	0.8643031048952394	True
436	She bit her lip , fighting the fear that threatened to overwhelm her .	0.8288945774969155	True
437	Biting her lip Amabel reproached herself thoroughly and sincerely for not having forced her to wear those whalebone stays all night when she had been growing up .	0.8916769512399052	True
438	He bit his lip .	0.847510210239844	True
439	"He paused , bit his lip lightly for a second , "" But I do n't know what you 're doing ."	0.9156368594515096	True
440	He bit his lip , wondered what he was supposed to do now .	0.8241188883998134	True
441	"Second year , "" he said , then bit his lip ."	0.8640251040869921	True
442	Alice bit her lip .	0.8868692170626534	True
443	He was right of course , Carrie thought , and as she nestled the child to her and placed the teat of the bottle against the child 's searching mouth she bit on her lip and tried to suppress the anger which welled up inside her .	0.8719565235378359	True
444	Caroline bit her lip , startled .	0.8372456109415558	True
445	Wellington bit his lower lip .	0.8148400527281485	True
446	He bit his lip as he tried to thread his finger through the trigger guard .	0.7917024447490842	True
447	Rachel bit her lip as she struggled to hold back the tears .	0.8430055688224001	True
448	Paul bit his lip as he jogged at his father 's shoulder along a trail that wound through fringes of jungle beside the La Nga River .	0.8522818589770745	True
449	Kim bit his lip and stared at the floor as his father rose to look meaningfully in their direction ; Tam and Lan also shifted uncomfortably under his gaze , which remained on them unwaveringly throughout their mother 's act of devotion .	0.8684863277870449	True
450	Though now , as Liz recited names of guests , she saw Charles drift away into what she took to be some private realm of financial speculation and morose managerial debate : he started to bite the inside of his lip , as he did when preoccupied , and to drum his fingers on the silvery-yellow brocade of the settee .	0.7662749566639109	True
451	And so he sat there , a tame lion , drumming his fingers , while Esther and Alix and Liz his wife chattered on , about scandals and liaisons , about breaking marriages and delinquent children , about Ivan the Terrible , about the Post-Impressionist exhibition at the Royal Academy , about the Arts Council , about the Beaubourg , about modernism in architecture , about Brian Bowen 's views on his reactionary boss at the Adult Education Institute , about what the word quango might be said to mean , about Kate Armstrong 's latest article on the single-parent family and child benefits : chatter , chatter , female chatter , unstructured , shimmering , malicious , appreciative , acute , indulgent , shifting , rapid , unpunctuated , glancing , a light bright surface ripple on a deeper current , and Charles sat on , biting his inner lip .	0.8368367638170846	True
452	She bit her lip ; he knew the mannerism well .	0.8966936183949975	True
453	She loops back , she repeats and contradicts herself , circling the truth rather than revealing it , she stammers her fear and guilt and tortuous self-justification , and in the face of Tony 's soft , insistent questioning , revises her account , tries to start again , loses herself , blushes , bites her lip , pushes on …	0.8059480583148675	True
454	Culley spoke like a man biting his lip .	0.8493046342095609	True
455	Biting his lower lip in an effort to control his emotions , he added wretchedly , ‘ Despite what he says , I know Madeleine does love me .	0.7831120359959516	True
456	Alice bit her lip .	0.8868692170626534	True
457	Samantha was pursing , licking and biting her lips .	0.8330142053722792	True
458	We all used to bite our lips and nod wisely at these theological conundrums , holding our breath until he 'd gone back upstairs before dissolving into laughter .	0.8307755568495102	True
459	Monks listened with close attention , biting his lip and staring at the floor .	0.8098752976719598	True
460	Recollecting , she bit her lip .	0.8045630040614626	True
461	She felt oddly cold and sick but bit her lip staunchly and gathered their cases together .	0.8170405480049969	True
462	Good night , my — ’ He stopped , bit his lip , and turned quickly away .	0.9124975762575516	True
463	She bit her lip .	0.8134411485942898	True
464	He stared as Matthew mutinously bit his lip , lowering his gaze to the floor and fidgeting from one foot to the other .	0.8907161498937665	True
465	She bit her lip , wanting to cry , but too proud .	0.8705730559868072	True
466	I clasped my forearms over the pain and bit my lips .	0.833247082186298	True
467	He bit his lip as he said it , for of course in the past Sylvie had often wanted Katherine to be miserable .	0.8377911032218052	True
468	She bit the side of her lip , something she did unconsciously when she was upset or nervous .	0.8292186667897855	True
469	Kate bit her lip and let the man speak .	0.9186259352415074	True
470	She bit her lip .	0.8134411485942898	True
471	She bit her lip and the man laughed .	0.8521517248142045	True
472	He bit his lip thoughtfully .	0.8818697781842583	True
473	Blanche was biting her lip in thought .	0.7397591135088706	True
474	He bit her lips and pressed his mouth down hard on hers , his hand slipping back between her legs .	0.8686880310547523	True
475	She drew in her breath sharply and bit down hard on her bottom lip in an effort not to cry out .	0.9289831302568083	True
476	This reminded Sam of the dereliction on the part of the boy in the bistro , and she bit her lip .	0.8634119885734256	True
477	She bit her lip till it hurt .	0.8334764716289218	True
478	I bit my lip .	0.8436776099289975	True
479	She bit her lower lip anxiously .	0.8959701478343773	True
480	How long , Charlotte wondered as she bit her lip to hold the tears at bay , would the question remain unanswered ?	0.816438398117107	True
481	Ruth bit her lip .	0.8237924528390249	True
482	Ruth bit her lip .	0.8237924528390249	True
483	Ruth bit her lips , struggling to calm down .	0.7987438808625973	True
484	Emily perched on a stool , biting her bottom lip .	0.7932892830558435	True
485	She was biting her lip and looking at the ceiling , as if willing herself awake .	0.8433796297962213	True
486	‘ I do , ’ Rory said , biting his lip and looking down at his glass .	0.9124975762575516	True
487	‘ Well , of course , ’ Janice said quietly , and bit her lip .	0.8059480583148675	True
488	She bit her lip .	0.8134411485942898	True
489	Elaine bit her lip for a second , her round face thoughtful .	0.8206453473092461	True
